trade_time,close,IMF1,IMF2,IMF3,IMF4,IMF5,IMF6,IMF7,IMF8,IMF9,IMF10,Residue
2022-12-28 14:47:00,3088.5,1.3287937024724228,-1.1154487729430063,0.08199615950585933,-0.5781730069372725,0.9900467815340779,5.3164097347238215,1.9764235728972377,-2.138825970299575,-5.71854465208526,9.978613588279359,3078.3787088628524
2022-12-28 14:48:00,3087.97,-0.40623156249107883,0.06916310180009577,0.05439129618592142,-0.44200930752973494,1.1839980119812679,5.297826766268881,1.8456323242390729,-2.2124224754504933,-5.816188002791959,10.034085494234995,3078.3617543535524
2022-12-28 14:49:00,3087.84,-0.8673920278863289,0.4768185969814221,-0.08365149064767394,-0.24049812041526603,1.3696062113825287,5.2434855035148225,1.7060885522439955,-2.285164719600859,-5.913619286759304,10.089514030837265,3078.34481275035
2022-12-28 14:50:00,3088.26,0.8592508774462654,-0.6745761941734982,-0.3065084683047816,0.027124985388804677,1.5389002180998068,5.152646745380836,1.5582381083023302,-2.357025955770985,-6.010833478002743,10.144899102462793,3078.3278840591715
2022-12-28 14:51:00,3088.35,-0.5037077826181927,0.9373942294516623,-0.5372814982348744,0.3668242154845157,1.6840910988971918,5.024697128880352,1.4025793318966011,-2.427980087259205,-6.107825535926059,10.20024061347325,3078.3109682859545
2022-12-28 14:52:00,3087.77,1.066820873007271,-1.2529150706892338,-0.5618963968921155,0.7744588382581803,1.7974166500985702,4.859465773324836,1.2396370242436983,-2.498001184057676,-6.204590412163161,10.25553846823928,3078.2940654366303
2022-12-28 14:53:00,3087.47,-1.5250514858649684,1.1801801587835585,-0.7185726798411451,1.2155543020905737,1.8707782162029756,4.657381826240959,1.0699479969415546,-2.567063366304696,-6.301123056509215,10.310792571131527,3078.277175517129
2022-12-28 14:54:00,3087.93,1.081123015212122,-0.6164431057999021,-0.983790094172432,1.6453873301900257,1.8966123375979647,4.4193036278874995,0.8940649759752097,-2.63514103188181,-6.397418414909359,10.366002826519141,3078.2602985333815
2022-12-28 14:55:00,3087.15,0.07890580293878076,-0.3182123128676412,-0.8122967012268704,2.004149655003224,1.8692931757141713,4.146683012669771,0.7125541206199352,-2.7022089538255494,-6.49347142911659,10.421169138769775,3078.2434344913213
2022-12-28 14:56:00,3086.93,-2.976788442742261,1.9796491122169508,0.20682223939074382,2.221401930711912,1.786233690660336,3.84132810323843,0.5259975841165303,-2.768241990545362,-6.589277036177587,10.476291412249584,3078.226583396881
2022-12-28 14:57:00,3086.59,3.734189539516714,-5.896522333288583,1.8135177819789592,2.2273284941472804,1.6481051079444349,3.505324651497751,0.3349871244704963,-2.833215015138659,-6.684830158450571,10.531369551331705,3078.2097452559906
2022-12-28 14:58:00,3087.5,-2.8616057657008676,1.5144803663684594,3.0370118627817906,1.9686935396166645,1.4581642580850165,3.1410385342543194,0.1401222886258558,-2.897102899732863,-6.7801257192627515,10.5864034603818,3078.192920074583
2022-12-28 14:59:00,3087.5,-2.9434256212949084,2.9224815583095807,3.1884827148376154,1.4348439385871823,1.2220732308945963,2.751079047386597,-0.05799661267881459,-2.9598805191434368,-6.87515863925779,10.641393043770009,3078.1761078585896
2022-12-28 15:00:00,3087.4,3.266956270733086,-0.280153997414086,1.8460629183945099,0.6766778717541451,0.9463437403100419,2.3386834230112643,-0.2587704593391349,-3.021522735042877,-6.969923852215326,10.69633820586399,3078.159308613944
2022-12-29 09:30:00,3076.73,-1.7807860410722023,-1.6988796821140626,-0.42720283388796676,-0.19599710953984273,0.6396340914287597,1.9074931818630798,-0.46160210326244205,-3.0820044072559662,-7.064416293768704,10.751238851034884,3078.1425223465744
2022-12-29 09:31:00,3074.14,-1.3565505876724382,-0.6795947783313402,-2.5116240528235694,-1.0514792595153768,0.31205529013785427,1.4611755937247644,-0.6658948564306494,-3.1413004034003067,-7.1586308917539565,10.806094883649346,3078.1257490624157
2022-12-29 09:32:00,3074.1,0.23298427355530427,0.4212928167896878,-3.423342200876935,-1.7553948243330146,-0.025788025142782417,1.0033544644780124,-0.8710533148405455,-3.199385588091773,-7.25256257701483,10.860906208077523,3078.1089887673993
2022-12-29 09:33:00,3071.34,-0.07623615416933635,-0.9633367078125709,-2.9400750247592953,-2.1841613992075204,-0.3628173601252025,0.5376407668376884,-1.0764872105728553,-3.256234786372223,-7.346206319961107,10.915672728685571,3078.092241467457
2022-12-29 09:34:00,3072.41,-2.2426418549589004,2.0606500212624628,-1.5426549101106968,-2.259053569442202,-0.6868703443340594,0.06765661322642154,-1.281607559717195,-3.3118227393962503,-7.4395571748963185,10.970394349847126,3078.0755071685194
2022-12-29 09:35:00,3073.94,0.4797040019906567,0.05019484402041456,0.0697488329140233,-1.9703821234762036,-0.9855558148949434,-0.4030065863432393,-1.4858256222171877,-3.366124170034299,-7.532610214404654,11.025070975927349,3078.0587858765184
2022-12-29 09:36:00,3074.3,-1.7149860534626595,1.9297633060868709,1.2370496828098227,-1.4195099652635528,-1.250314495180232,-0.8707552815463653,-1.6885528641212222,-3.4191139327415567,-7.6253605052643385,11.079702511294888,3078.0420775973885
2022-12-29 09:37:00,3074.02,0.12273122245634016,-0.31248332321503924,1.6900879873666568,-0.7541447882849638,-1.4761012250206527,-1.3319944761309455,-1.8891960952126958,-3.4707673858169414,-7.7178031135185,11.134288860317396,3078.025382337059
2022-12-29 09:38:00,3072.5,-2.303721361420588,1.1986551753625465,1.38587963804996,-0.11706720148802463,-1.659937982674746,-1.7831920871153002,-2.0871530909934637,-3.5210600104695793,-7.809933108080835,11.188829927367513,3078.0087001014626
2022-12-29 09:39:00,3072.57,2.4900602415772513,-2.6543354614424883,0.9050075325626691,0.3685103659441631,-1.8001805591299849,-2.220890221356429,-2.2818155657252577,-3.569967287192451,-7.901745558580185,11.24332561681339,3077.9920308965297
2022-12-29 09:40:00,3071.49,-0.10905332397655329,-0.19873821922415805,0.5068238453538155,0.6392282394930984,-1.8965429854963314,-2.6415932217769935,-2.4725746644663356,-3.617464696480531,-7.9932355346429,11.297775833023179,3077.975374728193
2022-12-29 09:41:00,3069.42,-3.061013843331266,1.9208407327243113,-0.04522359172450581,0.6959757604712633,-1.9527654680533773,-3.041972071280561,-2.65882777683485,-3.6635277192631714,-8.084398105456465,11.35218048036154,3077.958731602387
2022-12-29 09:42:00,3070.86,5.403345676882607,-3.7321170785058992,-0.6188196079637314,0.575458174072186,-1.9741813943742161,-3.4189950970761047,-2.8399714845915036,-3.708131839052533,-8.175228337633536,11.406539463202108,3077.942101525041
2022-12-29 09:43:00,3069.3,-2.241923686932431,3.2990574451082253,-0.7238466334886868,0.3473647140996057,-1.9643780592911952,-3.770236497602055,-3.0154006327480416,-3.7512525433818658,-8.26572129376169,11.460852685911542,3077.925484502087
2022-12-29 09:44:00,3068.0,0.6849473509178771,-0.658272132925832,-0.18664122747651776,0.08844491259560165,-1.9256858563040797,-4.093544792989824,-3.1845113315487215,-3.792865483708415,-8.355872030878375,11.515120052863475,3077.908880539455
2022-12-29 09:45:00,3067.81,0.13033941392933518,-0.149567412982054,0.3745502301079289,-0.1340321757876255,-1.8607129617989027,-4.386884005362261,-3.3467015009907084,-3.8329471020965467,-8.44567559651965,11.569341468419577,3077.8922896430804
2022-12-29 09:46:00,3067.01,-1.688763106496406,1.2559125618101794,0.5568438997025189,-0.28450123951925915,-1.7722627112222034,-4.648481989037133,-3.501374306104466,-3.871474712673803,-8.535127052303597,11.62351683695149,3077.875711818893
2022-12-29 09:47:00,3066.21,-0.38327091233448596,-0.17605665697262415,0.3180268025389778,-0.36458470086696143,-1.6632681382150294,-4.8770410582549815,-3.6479506169075706,-3.9084263962049213,-8.624221458436963,11.677646062828861,3077.8591470728256
2022-12-29 09:48:00,3066.39,-0.22895428789924988,0.6086553447908561,-0.13968613837964503,-0.37291128094981807,-1.5370655805963422,-5.0717614996589715,-3.785866464600227,-3.943780681820035,-8.71295387211479,11.731729050417847,3077.84259541081
2022-12-29 09:49:00,3066.62,0.6953688927993408,0.35213430734757845,-0.39755798503323486,-0.3186901068683856,-1.3971357190612868,-5.232524394551675,-3.9145818522114437,-3.977516326469808,-8.80131935882215,11.785765704092583,3077.8260568387786
2022-12-29 09:50:00,3066.35,-1.0990562742786762,1.973141590017529,-0.4085248807747613,-0.2266063316629621,-1.2459992462949183,-5.359739402622075,-4.033577564655809,-4.009612142966743,-8.889313037637333,11.839755928215236,3077.8095313626604
2022-12-29 09:51:00,3064.83,4.47243673157164,-5.3321648767672905,-0.1713916168386444,-0.12582592052186733,-1.0862831207695935,-5.454150545490066,-4.142362373491329,-4.040046852817788,-8.976930040424511,11.893699627160442,3077.793018988389
2022-12-29 09:52:00,3065.69,-5.970077790305815,5.411619777010445,0.3753430555264821,-0.04050475954558443,-0.9203377104106807,-5.5167189706795225,-4.240474974897272,-4.0687995237892105,-9.064165530098455,11.947596705293357,3077.7765197218964
2022-12-29 09:53:00,3065.68,1.7947916329588471,-2.6530411265689713,0.6222409366387198,0.027689530053322798,-0.7501323408031855,-5.548668956567952,-4.327495962094026,-4.095849614435278,-9.151014735280775,12.00144706698363,3077.760033569116
2022-12-29 09:54:00,3066.83,-0.45789425322896316,0.871418386112586,0.4194848337614623,0.08972161755110472,-0.5783291978803319,-5.551489767115425,-4.403072461042712,-4.12117741457958,-9.23747289615414,12.05525061660041,3077.743560535976
2022-12-29 09:55:00,3065.48,0.04905408243257419,-0.862026441604693,0.17195883526560388,0.15414547600916412,-0.4071703524316316,-5.526861054130198,-4.4669088666420285,-4.144764308128931,-9.323535257693813,12.10900725851135,3077.7271006284127
2022-12-29 09:56:00,3066.24,0.27840470679416496,-0.040603822789815544,-0.2941411416538437,0.23326694551246907,-0.2390635427673143,-5.476664392676267,-4.518779449880865,-4.166592962126297,-9.409197089853865,12.162716897088588,3077.7106538523526
2022-12-29 09:57:00,3066.15,0.8619370496193902,-0.5836525870670585,-0.6480410933118127,0.3290130904748725,-0.0772512820391281,-5.402975512843208,-4.558525530284633,-4.186650114708515,-9.494453670268985,12.216379436696785,3077.694220213732
2022-12-29 09:58:00,3065.76,0.04295958595127774,-0.3412160018018645,-0.7234337707404446,0.43707263782865935,0.07503086303946575,-5.307928586006225,-4.586051477820847,-4.204927483193177,-9.579300267444497,12.269994781705591,3077.677799718482
2022-12-29 09:59:00,3065.64,-3.3430884954042575,2.512691910466591,-0.599743307671313,0.5494057496605018,0.2157704889359593,-5.193540041541875,-4.601297994048601,-4.221421353974152,-9.663732165442442,12.32356283648515,3077.6613923725345
2022-12-29 10:00:00,3065.25,3.3065154179550804,-5.066241744772988,-0.35785121640845774,0.6519856543858512,0.34344927465179503,-5.061812935013458,-4.604248821614944,-4.236132621426339,-9.747744694977545,12.377083505402618,3077.6449981818187
2022-12-29 10:01:00,3067.59,-3.2700316445618482,3.6021610816211753,-0.38432662757693564,0.7158258705871134,0.4572334937035938,-4.914711558336328,-4.594924715641765,-4.249066483091524,-9.831333261802714,12.43055669283163,3077.6286171522675
2022-12-29 10:02:00,3068.65,2.890099518727583,-1.5223900072470915,-0.5729172984719375,0.7045504950260549,0.5566619059447339,-4.754141472426964,-4.573368169647022,-4.260233262115065,-9.914493302740393,12.483982303135848,3077.6122492898144
2022-12-29 10:03:00,3069.13,1.1458602447184365,0.13661443429690123,-0.1292408215146821,0.5894305166687409,0.6426132127467206,-4.5820150690175545,-4.539647209637946,-4.269649859331036,-9.997220290004382,12.537360240683425,3077.595894600391
2022-12-29 10:04:00,3068.46,-2.130009959465813,1.6217071417754694,0.966455277751032,0.3656505351577189,0.7168778484788343,-4.400183623045746,-4.493893967273267,-4.277336991555024,-10.079509761598604,12.590690409847,3077.5795530899286
2022-12-29 10:05:00,3070.03,0.8005418928839131,-0.3802847963212951,1.6486966902629006,0.06364550004429914,0.7814474891033458,-4.210285252915994,-4.436284022329618,-4.283317648217383,-10.161357331860806,12.643972714990733,3077.5632247643603
2022-12-29 10:06:00,3068.45,-1.7359846482493633,1.0735797348048426,1.2123265661862046,-0.2705417638690584,0.8376738225145995,-4.013782726295497,-4.36701140171985,-4.287617607127095,-10.242758666346601,12.697207060487267,3077.546909629614
2022-12-29 10:07:00,3068.63,3.6022129861379013,-3.08746591190558,0.2511919846113036,-0.5909265441193658,0.8861935882520127,-3.8119529352222825,-4.286277880770778,-4.290266802954403,-10.323709526359648,12.750393350705249,3077.5306076916254
2022-12-29 10:08:00,3068.52,-1.5329144547160263,2.703473512758272,-0.5645803092563958,-0.834709841626509,0.926652214447959,-3.6059726989729257,-4.194296422555086,-4.291296713609628,-10.40420573280726,12.80353149001333,3077.5143189563246
2022-12-29 10:09:00,3068.06,-1.002140423711748,2.1773227747832533,-1.2189685718256134,-0.9455164071892115,0.9579161044711532,-3.396978886514071,-4.091315889152262,-4.290740357566102,-10.484243155718035,12.856621382776671,3077.4980434296463
2022-12-29 10:10:00,3068.77,3.931631593712017,-2.2426570402469186,-1.3846665079171123,-0.8883775527618595,0.9787926488004306,-3.1860671560944227,-3.9776503043041274,-4.28863202300857,-10.563817709065775,12.909662933368905,3077.481781117517
2022-12-29 10:11:00,3066.96,-4.575129192091917,3.5451404008576155,-0.9949578537487033,-0.6749565949113757,0.9875047784281533,-2.974203093604126,-3.8536542109352583,-4.285006888387819,-10.642925417636322,12.96265604615669,3077.465532025873
2022-12-29 10:12:00,3069.29,2.166997707081657,-2.548377845531938,0.059836612007628916,-0.35076261050004354,0.9809262666435767,-2.7623433716469488,-3.719710842658431,-4.279900333589493,-10.72156236795812,13.015600625509173,3077.449296160643
2022-12-29 10:13:00,3070.41,-2.5593285791804004,1.7189869004364768,0.9674918981480005,0.02570133024310026,0.9562753245171285,-2.551395963516913,-3.5762283129612222,-4.2733479804541625,-10.799724720789392,13.068496575795004,3077.433073527762
2022-12-29 10:14:00,3071.04,-2.266387107118608,1.391363025815374,0.9905485205096681,0.38361053047184734,0.9111500478952645,-2.3420442934443026,-3.4236544039171988,-4.26538545029975,-10.877408804453426,13.12134380138084,3077.4168641331603
2022-12-29 10:15:00,3070.3,1.012377879503535,-2.2147141305943134,0.03234906078462365,0.6597793177190543,0.8433073304965157,-2.1347919647322877,-3.2624580570966355,-4.256048580716612,-10.95461104477352,13.174142206639818,3077.4006679827703
2022-12-29 10:16:00,3070.9,-0.1579404591268005,0.30244895159843616,-1.1331393979698374,0.8258750845681078,0.7512576074246246,-1.9300546425289282,-3.093122767721217,-4.245373184643946,-11.031327970059571,13.2268916959361,3077.3844850825235
2022-12-29 10:17:00,3071.12,-0.44606033198178263,1.0973610704064867,-1.7043811483718483,0.8742947994229089,0.6360308935853457,-1.7280439258084168,-2.9161576490678134,-4.2333951490706845,-11.107556171108161,13.279592173642325,3077.3683154383516
2022-12-29 10:18:00,3071.74,0.3407830002652477,0.380291710299641,-1.313387236516357,0.8118598088519992,0.5004239430724952,-1.5288505547855613,-2.73208012568317,-4.220150828731471,-11.18329231708243,13.332243544124648,3077.352159056185
2022-12-29 10:19:00,3071.35,-2.6844730801185723,1.8129170535714911,-0.16002849260029908,0.6507708987559412,0.3479902536728047,-1.3324184637887746,-2.5414100311639807,-4.205676546769262,-11.258533245273123,13.384845711754215,3077.3360159419594
2022-12-29 10:20:00,3071.53,0.2792237349658038,-1.8529450675502739,0.7574079107127872,0.41269571869172555,0.18280154497914403,-1.1385054098195857,-2.344678695189328,-4.190008562370139,-11.333275856918394,13.43739858089768,3077.319886101601
2022-12-29 10:21:00,3071.77,-0.7756683704522311,-0.6571745701002784,0.9400780239202491,0.12955568860753192,0.00961503910067311,-0.9469573471645816,-2.142419872894754,-4.173183046205898,-11.407517141782145,13.489902055923196,3077.303769541048
2022-12-29 10:22:00,3073.17,0.46604913285394445,-0.010540950809316012,0.5414538992066033,-0.16254493468733588,-0.1652011446446339,-0.7575934600444473,-1.935154216811715,-4.155236397147888,-11.481254235345922,13.542356041202401,3077.287666266229
2022-12-29 10:23:00,3073.03,-2.912821875948575,4.168495237406864,-0.3406255565323614,-0.4325594587610228,-0.3345593040959898,-0.5701740878951589,-1.7234008954846456,-4.136206334360383,-11.554484448505514,13.594760441102952,3077.271576283074
2022-12-29 10:24:00,3072.63,5.01802812561037,-3.6783140575366176,-0.8231136313166288,-0.6618911704139078,-0.4918747968762916,-0.3844293928383076,-1.5076837910569976,-4.1161308612027,-11.627205181881353,13.647115159992,3077.25549959752
2022-12-29 10:25:00,3072.16,-0.7280086159902585,1.4778954125266928,-0.782364236641311,-0.8321280068140149,-0.6312347632616125,-0.20002945898836688,-1.288524831435475,-4.095047882343224,-11.699413934785797,13.699420102240689,3077.239436215493
2022-12-29 10:26:00,3072.29,-0.36879313602432456,0.9618049814943475,-0.6788541663532321,-0.9248165539347125,-0.747143876663188,-0.01671107898582913,-1.0664439756883475,-4.07299518138087,-11.771108327609161,13.75167517221717,3077.223386142928
2022-12-29 10:27:00,3071.94,2.3598415787304217,-2.4514594525271494,-0.6464634741830438,-0.9291675339525703,-0.8353070689026162,0.1655872908822858,-0.8419645483540582,-4.050010255546139,-11.842286196192317,13.803880274288101,3077.2073493857574
2022-12-29 10:28:00,3073.85,0.3030837979478284,0.8858939366142454,-0.44506323655631885,-0.8408577322615536,-0.8925761323212008,0.3468497898170977,-0.6156159911308621,-4.026130106691878,-11.91294558815521,13.856035312827116,3077.1913259499106
2022-12-29 10:29:00,3073.89,-3.099533840737765,3.324584976030471,0.018431049102038355,-0.6739997912893957,-0.9175896197295725,0.527062903950541,-0.3879355363955301,-4.00139155239913,-11.983084622050596,13.908140192197378,3077.1753158413217
2022-12-29 10:30:00,3074.94,3.2906633030518453,-3.1889924442209963,0.5690225113576993,-0.45806521702592135,-0.9103331522372548,0.706177301329182,-0.15945356651084297,-3.9758310974798943,-12.052701520956045,13.960194816769535,3077.159319065923
2022-12-29 10:31:00,3075.12,-2.1334297699556517,1.2217674958800315,1.094470442898693,-0.22816737706257725,-0.8721390057215571,0.8839293825786869,0.06931362339667171,-3.9494849632762534,-12.121794549296059,14.012199090915725,3077.1433356296425
2022-12-29 10:32:00,3075.84,0.38331725376852155,-1.3941642154602485,1.2340324035513555,-0.013917878949315511,-0.8057961124718844,1.0598878035952088,0.2978734107523075,-3.922389099995429,-12.190362022205319,14.064152918998618,3077.1273655384166
2022-12-29 10:33:00,3075.74,-2.1861227023917986,0.7351748084392984,0.9082774937541168,0.16458831608908686,-0.7155911941280956,1.2334295657175236,0.5257603761427022,-3.8945794016411885,-12.258402265549217,14.116056205391844,3077.111408798175
2022-12-29 10:34:00,3076.64,0.7898866574149281,-1.66035934545504,0.5921710182842302,0.2981784971006784,-0.6076261991181084,1.403848764396083,0.7525317054695646,-3.8660917564731747,-12.325913610932279,14.16790885446406,3077.095465414849
2022-12-29 10:35:00,3077.23,-3.0472378277062098,2.521261972429173,0.23480240518368498,0.3915822480058353,-0.48798406091406377,1.570418582013971,0.9777669587518906,-3.836962027903876,-12.39289441481417,14.219710770581417,3077.079535394372
2022-12-29 10:36:00,3078.9,2.767393082912585,-1.8865159384198704,-0.07669893003262226,0.45595687202992147,-0.36207638038396533,1.7323678284437096,1.2010619776567126,-3.8072260736899253,-12.459343039305919,14.271461858113566,3077.0636187426758
2022-12-29 10:37:00,3079.56,-0.193051863065898,1.2487295147849289,-0.13727792628185037,0.49670773107206917,-0.23468801290749342,1.888868227523596,1.422012439861236,-3.7769197075993723,-12.525257890508136,14.323162021430651,3077.04771546569
2022-12-29 10:38:00,3078.92,-2.446844446457189,2.3736060196820405,-0.16394112688993484,0.5181436587278268,-0.11018632838924357,2.0390943785320985,1.6402072000282573,-3.746078703138528,-12.590637386345314,14.37481116490232,3077.031825569348
2022-12-29 10:39:00,3078.51,1.440900620298523,-2.1645659628450704,-0.4099406356048695,0.5275141774675578,0.006447175210866709,2.1822730780579014,1.8552319786419396,-3.714738738965826,-12.655479944734465,14.42640919289074,3077.015949059583
2022-12-29 10:40:00,3079.32,1.5549087688609309,-1.5479372597477221,-0.7864804241382087,0.5292828958367697,0.11050229925373188,2.317730536087153,2.0666707562063533,-3.6829355131105346,-12.719784011345231,14.477956009773536,3077.0000859423235
2022-12-29 10:41:00,3080.18,-0.09774192225836306,0.717992303284888,-0.9540571575759652,0.516489669024182,0.19895364075583663,2.444821190132118,2.2741073014948725,-3.6507046110329355,-12.783548157243523,14.529451519914872,3076.984236223504
2022-12-29 10:42:00,3081.41,2.7156124202479495,-1.4919562329488094,-0.6785020636957626,0.4705997780889067,0.26975447763256655,2.5629185421317286,2.477130089248651,-3.618081492377128,-12.846771055067222,14.580895627683397,3076.9683999090557
2022-12-29 10:43:00,3081.6,-1.9451364245725429,2.4145102348344194,0.00013525860609243302,0.3710805504616248,0.3223262351775378,2.671433480325185,2.675338410993858,-3.585101527513896,-12.909451460671203,14.632288237446764,3076.9525770049117
2022-12-29 10:44:00,3079.82,-1.593308571842342,-0.63284454779335,0.7422425349456637,0.21178264253246085,0.3569915577927377,2.76978095796231,2.8683468725482952,-3.5518000458416266,-12.971588170884235,14.683629253580103,3076.936767517
2022-12-29 10:45:00,3080.28,-0.6570371916956098,-1.592828804447067,1.1396498441801495,-0.0021417653885084462,0.3748290794280271,2.857260282877404,3.0557708826310463,-3.5182123418166946,-13.033180017470123,14.73491858044359,3076.920971451258
2022-12-29 10:46:00,3081.6,-1.5355747064072651,0.6124623208318899,1.1147634663498474,-0.2526085277400092,0.377736540014355,2.9332523556117454,3.2372231574069175,-3.484373670604722,-13.094225871488403,14.78615612241485,3076.9051888136105
2022-12-29 10:47:00,3080.66,-0.7123047923735261,-0.7184713458528038,0.6998537238228423,-0.509488856586556,0.3692248365712296,2.9971438745737773,3.4123250573646042,-3.450319170640622,-13.154724720728826,14.837341783853557,3076.8894196099964
2022-12-29 10:48:00,3081.1,0.30696392512636334,-0.7468487974515237,0.15030442863431967,-0.7248020817311001,0.35384423055607345,3.048438521433935,3.5807199912943317,-3.4160837768418415,-13.21467575649811,14.888475469133844,3076.873663846344
2022-12-29 10:49:00,3081.01,2.4015270730394347,-2.5346637450809637,-0.31428089065030934,-0.8505021026599826,0.3373815036654079,3.0867666902458115,3.7420734467355077,-3.38170226543079,-13.274078321072519,14.93955708262237,3076.8579215285863
2022-12-29 10:50:00,3080.85,-3.0384659770644538,2.9636396194958476,-0.7119528495058769,-0.8493983386551963,0.3255486978775613,3.1119228303777384,3.8960679574650716,-3.3472093037687864,-13.332931827567863,14.990586528693267,3076.8421926626525
2022-12-29 10:51:00,3081.2,1.2688125009822462,-0.9466884854168542,-1.072213489660906,-0.7020883621546783,0.32173365391945735,3.1238690304142995,4.042409391033094,-3.3126394210255157,-13.391235784705874,15.041563712136098,3076.8264772544785
2022-12-29 10:52:00,3081.51,-1.0029077617495845,1.4424660921359758,-1.3157520063416164,-0.42153916055717944,0.32802121633958825,3.1226390107481143,4.180825566525765,-3.2780269558879422,-13.44898985067821,15.092488539472436,3076.8107753099926
2022-12-29 10:53:00,3081.93,1.5080080550315391,-1.2976574049256502,-1.1816536239307287,-0.05253119902807239,0.34554583531088157,3.108359860379541,4.311080496132982,-3.2434060354724203,-13.506193736272323,15.143360917646262,3076.795086835128
2022-12-29 10:54:00,3083.02,-2.665189702106812,2.8352577404649035,-0.5632851689820697,0.32215560670585314,0.3748827203263827,3.081260476291808,4.432983130370951,-3.2088101885099016,-13.56284720397728,15.194180753597069,3076.7794118358192
2022-12-29 10:55:00,3084.69,2.1354267205135278,-1.6305260764240768,0.3550099624354178,0.6107204727779709,0.4158824237568364,3.041631537232659,4.546379255714827,-3.1742725224433195,-13.618950045832122,15.24494795427482,3076.763750317994
2022-12-29 10:56:00,3084.9,-1.3726050147881643,0.9050987775657615,1.2816978412213942,0.7485247424774806,0.4669495332209358,2.989739934881571,4.651157403469923,-3.139825862678478,-13.674502069577729,15.2956624266235,3076.7481022875836
2022-12-29 10:57:00,3084.12,-0.24827090280408468,-1.739215972046814,1.935833211154275,0.7289420618618506,0.5258411599504326,2.925854175587623,4.747229808939933,-3.105502199576141,-13.729503171175027,15.346324077582098,3076.7324677505253
2022-12-29 10:58:00,3084.36,-1.746939890255988,0.08833637800316943,1.9056399631964753,0.5800650651383066,0.5895816836699568,2.850302536067185,4.834520350650405,-3.0713321809248386,-13.783953432394258,15.396932814103076,3076.7168467127467
2022-12-29 10:59:00,3084.24,0.811078762030768,-1.8891613894393497,1.3704786216197518,0.34300665101876876,0.6546312588275235,2.763450662569818,4.91298593531805,-3.0373452465821966,-13.837852978668097,15.447488543125926,3076.7012391801786
2022-12-29 11:00:00,3084.35,1.2841306319893757,-1.1250600575823497,0.4594011921435628,0.07658886016299178,0.7177980841134157,2.6656463851315055,4.982630075575444,-3.003569566451055,-13.8912019354387,15.49799117159812,3076.6856451587573
2022-12-29 11:01:00,3082.99,-6.078644522719394,6.168578389518386,-0.6291224593736827,-0.1504083925351575,0.7743738384363716,2.557279529109836,5.043470949543957,-2.9700321647147465,-13.94400042813774,15.548440606459646,3076.6700646544127
2022-12-29 11:02:00,3082.25,3.764199564508933,-3.3356166690000735,-1.578011652134119,-0.2738168491495054,0.8184824957453355,2.438893886624265,5.0955421308253435,-2.9367587453489525,-13.9962485898032,15.59883675465748,3076.6544976730743
2022-12-29 11:03:00,3082.72,-1.5550525531654689,2.767736311866151,-1.8754785434289007,-0.2474243943207013,0.8436418399109965,2.311268095385278,5.138905493916473,-2.903773410101535,-14.047946583878321,15.649179523139093,3076.6389442206764
2022-12-29 11:04:00,3082.91,1.6976197437072849,-0.9893744788750254,-1.2681854312649206,-0.07423226319155508,0.8425202582403937,2.1753327520242958,5.173639765799996,-2.8710988768475754,-14.099094592058082,15.699468819315257,3076.62340430315
2022-12-29 11:05:00,3082.72,-0.06446709606790325,-0.5348370294904234,-0.27766037525634807,0.18760492028305048,0.8082678848729342,2.0321085182264644,5.1998503553637665,-2.8387567898209904,-14.149692867028618,15.749704552489344,3076.6078779264285
2022-12-29 11:06:00,3083.78,-0.9002910275677183,0.2963424568094169,0.703296016961601,0.45919083497505137,0.7354715620593626,1.8826022578337567,5.217645702750805,-2.806767720285294,-14.199741812834102,15.799886632856913,3076.5923650964405
2022-12-29 11:07:00,3084.56,-1.1653523894631528,0.7501973337409454,1.3343913008483557,0.6614945485712096,0.6217367425549543,1.7279152505304325,5.2271287591579805,-2.7751503508110176,-14.249241986532962,15.850014972281704,3076.5768658191214
2022-12-29 11:08:00,3085.44,2.1420397668289435,-1.4393545125311284,1.3179813509921348,0.733352554694466,0.46901917575603624,1.5691990164694662,5.228408577239635,-2.7439214776400904,-14.29819403526883,15.90008948305884,3076.5613801004006
2022-12-29 11:09:00,3083.63,-0.41214627793655195,0.30657015944148874,0.7189725228866161,0.6678301639598735,0.2832763862889104,1.4075613409529673,5.22161250823303,-2.713096130218788,-14.346598697291416,15.950110077471976,3076.545907946212
2022-12-29 11:10:00,3081.95,-1.5111211298135314,1.2305767225138171,-0.23011431422384326,0.4825649354569707,0.073701949544825,1.2441174119488703,5.206892954958566,-2.682687532717387,-14.394457027967706,16.000076667814238,3076.5304493624853
2022-12-29 11:11:00,3081.56,4.313744326553453,-3.603148070424667,-0.9422616429996334,0.20674472982194214,-0.15009035598353707,1.080066899019437,5.184428403990839,-2.6527075845717367,-14.441770226934084,16.049989166375266,3076.5150043551525
2022-12-29 11:12:00,3080.42,-2.291109775989975,2.6594671966997123,-1.0199201543864338,-0.10793445118373286,-0.37925247019624597,0.9166141075368911,5.1544212099535,-2.6231664721404253,-14.48853960587976,16.09984748543921,3076.499572930147
2022-12-29 11:13:00,3079.67,-0.17032894486326322,0.028901824318759033,-0.5709661086594697,-0.3895259167973081,-0.6050243200658033,0.7548864810856399,5.117087696578363,-2.5940705631838017,-14.534766779528196,16.149651537714625,3076.4841550934
